                                                                                                                   ad_url        transaction_type   price
https://www.halooglasi.com/nekretnine/izdavanje-stanova/kicevska-novogradnja-2spavace-2kupatila-garaz/5425643119917?kid=4        izdavanje                1000.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw-verde-izdavane-beograd-na-vodi/5425642969326?kid=1        izdavanje                1000.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/moderan-stan-terasa-garaza-d-1339/5425636476211?kid=1        izdavanje                1000.0
                     https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-stan-zvezdara-garaza/5425643220259?kid=1        izdavanje                1000.0
                        https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-trosoban-stan/5425643226873?kid=4        izdavanje                1000.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/stan-76m2-extra-lux-komplet-opremljen/5425643171123?kid=1        izdavanje                1000.0
   https://www.halooglasi.com/nekretnine/izdavanje-stanova/k-district-lux-novogradnja-garaza-id-20405/5425643182020?kid=4        izdavanje                1000.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/lekino-brdo-banjalucka-4-0-130-m2/5425642795707?kid=1        izdavanje                1000.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/beograd-na-vodi-zgrada-terra-36m2/5425643224502?kid=1        izdavanje                1000.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/odlican-stan-sa-dve-spavace-i-garazom-id1390/5425643215863?kid=4        izdavanje                1000.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/savada-3-0-nov-lux-garaza-total-opremljen/5425642903854?kid=4        izdavanje                1000.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/petrovaradin-centar-stan-4-225-00m2/5425642625314?kid=1        izdavanje                1000.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw-aria-lux-sredjen-garaza-id-20445/5425643221447?kid=1        izdavanje                1000.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/4soban-moderan-stan-80m2-novi-sad-jugovicevo/5425643087114?kid=1        izdavanje                1000.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/penthaus-na-bulevaru-patrijarha-pavla/5425643194137?kid=3        izdavanje                1000.0
                            https://www.halooglasi.com/nekretnine/izdavanje-stanova/novo-za-izdavanje/5425643111823?kid=4        izdavanje                1000.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/odlican-stan-sa-dve-spavace-i-garazom-id1390/5425643215863?kid=1        izdavanje                1000.0
                     https://www.halooglasi.com/nekretnine/izdavanje-stanova/odlican-u-denkovoj-basti/5425642973553?kid=1        izdavanje                1000.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/zvezdara-3-0-namesten-pet-friendly-id2777/5425643227408?kid=1        izdavanje                1000.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-sad-telep---namesten-cetvorosoban-stan-g/5425643226402?kid=1        izdavanje                1000.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/lep-komforan-2-0-stan-54m2gar-id2318/5425643099742?kid=3        izdavanje                1000.0
                           https://www.halooglasi.com/nekretnine/izdavanje-stanova/stan-belgrade-waterfront/5425643205968        izdavanje                1000.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/blok-65-novogradnja-sa-garaznim-mestom-60m2/5425643156177?kid=4        izdavanje                1000.0
                      https://www.halooglasi.com/nekretnine/izdavanje-stanova/vojvode-vlahovica-116m2/5425642757134?kid=3        izdavanje                1000.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/dorcol-novija-gradnja-odmah-useljiv/5425642951038?kid=1        izdavanje                1000.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw-simfonija-2-0-polunamesten-sa-garazom-id-8/5425643165304?kid=4        izdavanje                1000.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-beograd---beogradska-arena-95m-3-0-garaz/5425643185522?kid=3        izdavanje                1000.0
                                       https://www.halooglasi.com/nekretnine/izdavanje-stanova/belvil/5425643190166?kid=4        izdavanje                1000.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw---metropolitan-apartman-sa-pogledom-na-rek/5425643220738?kid=1        izdavanje                1000.0
                    https://www.halooglasi.com/nekretnine/izdavanje-stanova/vidikovac-rakovica-id4788/5425642868565?kid=4        izdavanje                1000.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/zvezdara-vojislava-ilica-beo-100m2/5425643094668?kid=4        izdavanje                1000.0
                https://www.halooglasi.com/nekretnine/izdavanje-stanova/vracar-lux-novogradnja-garaza/5425643029552?kid=4        izdavanje                 999.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/zvezdara-crveni-krst---radojke-lakic-60m2/5425642603097?kid=1        izdavanje                 990.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-trosoban-stan-pancevo-93m2/5425642755155?kid=1        izdavanje                 960.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/knez-miletina-dorcol-stan-sa-garaznim-mestom/5425643220805?kid=1        izdavanje                 950.0
     https://www.halooglasi.com/nekretnine/izdavanje-stanova/a-blok-jurija-gagarina-48m2-2-0-t-garaza/5425642823636?kid=1        izdavanje                 950.0
                            https://www.halooglasi.com/nekretnine/izdavanje-stanova/zvezdara-sf-15288/5425642946437?kid=1        izdavanje                 950.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/bw---vista-ka-reci-garaza-id-20450/5425643225810?kid=1        izdavanje                 950.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-trosoban-stan-na-odlicnoj-lokaciji-id5780/5425643186389?kid=1        izdavanje                 950.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-stan-za-izdavanje-na-bulevaru/5425642794036?kid=4        izdavanje                 950.0
               https://www.halooglasi.com/nekretnine/izdavanje-stanova/moderan-stan-na-atraktivnoj-lokaciji/5425643104964        izdavanje                 950.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-novi-beograd-omladinskih-brigada-42-m2-1/5425643202228        izdavanje                 950.0
                   https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-stan-za-izdavanje-na-vracaru/5425643183258        izdavanje                 950.0
                        https://www.halooglasi.com/nekretnine/izdavanje-stanova/vracar-crveni-krst-2-0-44m2/5425643118276        izdavanje                 950.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/kompletno-namesten-stan-sa-predivnim-pogledom/5425643232067?kid=4        izdavanje                 950.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/dvosoban-stan-sa-garazom-tresnjinog-cveta/5425643222049        izdavanje                 950.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/new-minel-2-0-lux-garaza-terasa-odlican/5425642968592?kid=1        izdavanje                 950.0
             https://www.halooglasi.com/nekretnine/izdavanje-stanova/the-one-2-0-lux-namesten-id16289/5425643175725?kid=1        izdavanje                 950.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/vukov-spomenik-2-0-polunamesten-id2599/5425642963757?kid=1        izdavanje                 950.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/stan-u-vojvode-stepe-preko-puta-crkve/5425643102912?kid=1        izdavanje                 950.0
     https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-merkator-blok-32-crkva-sv-dimitrije/5425642647733?kid=1        izdavanje                 950.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/cubura-lux-novogradnja-id-20432/5425643200775?kid=1        izdavanje                 950.0
     https://www.halooglasi.com/nekretnine/izdavanje-stanova/dedinje-kod-pinka-kuca-duplex-lux-id5660/5425642915742?kid=1        izdavanje                 930.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/beograd-mali-mokri-lug-stan-3-0-90m2/5425642717593?kid=1        izdavanje                 900.0
               https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-beograd-petica---75m2-3-0/5425643187653?kid=1        izdavanje                 900.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/kneza-milosa-residencegm2-0-id1230/5425643220721?kid=1        izdavanje                 900.0
                   https://www.halooglasi.com/nekretnine/izdavanje-stanova/the-one---01---novogradnja/5425642727982?kid=1        izdavanje                 900.0
                         https://www.halooglasi.com/nekretnine/izdavanje-stanova/savada-lux-izdavanje/5425642992169?kid=1        izdavanje                 900.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/namesten-stan-garaza-crveni-krst-53m2/5425643098586?kid=1        izdavanje                 900.0
   https://www.halooglasi.com/nekretnine/izdavanje-stanova/autokomanda-jove-ilica-lux-parking-vlasnik/5425643215358?kid=1        izdavanje                 900.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/the-one-kompletno-namesten-stan-parking-mesto/5425643009521?kid=1        izdavanje                 900.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/hotel-m-novogradnja-odlican-id-20158/5425643013323?kid=1        izdavanje                 900.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/the-one-2-0-lux-namesten-id2738/5425643190955?kid=1        izdavanje                 900.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/crveni-krst-starca-vujadina-53m2-2-5parking-3/5425643098922?kid=1        izdavanje                 900.0
                 https://www.halooglasi.com/nekretnine/izdavanje-stanova/50m2---dimitrija-tucovica-zvezdara/5425643229131        izdavanje                 900.0
   https://www.halooglasi.com/nekretnine/izdavanje-stanova/park-apartmani-sa-garazom-dvosoban-odlican/5425643105387?kid=3        izdavanje                 900.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/namesten-dvosoban-stan-sa-garazom-new-minel-4/5425643163167?kid=1        izdavanje                 900.0
                   https://www.halooglasi.com/nekretnine/izdavanje-stanova/lekino-brdo-53m2-i-cg-novo/5425642977831?kid=3        izdavanje                 900.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-zemun-dvoriste-3-sobe-garazno-mesto-nov/5425643199091?kid=3        izdavanje                 900.0
                       https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdaje-se-2-5-65kv-nov/5425641875597?kid=1        izdavanje                 900.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/stari-grad-dorcol---venizelosova-garaza/5425642649031?kid=1        izdavanje                 900.0
                     https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-2-5-65kv-moze-za-p-p/5425643177347?kid=1        izdavanje                 900.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/hotel-moskva-dvosoban-stan-novija-zgrada-name/5425642801578?kid=1        izdavanje                 900.0
     https://www.halooglasi.com/nekretnine/izdavanje-stanova/luks-stan-kod-ada-mall-a-na-banovom-brdu/5425642218426?kid=1        izdavanje                 900.0
                      https://www.halooglasi.com/nekretnine/izdavanje-stanova/odlican-trosoban-sumice/5425643241240?kid=4        izdavanje                 900.0
                        https://www.halooglasi.com/nekretnine/izdavanje-stanova/savski-venac-sf-15835/5425643216285?kid=1        izdavanje                 900.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/stari-grad-donji-dorcol-dvosoban-namesten/5425643165986?kid=1        izdavanje                 900.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/nova-45-neuseljavan-garaza-id-20332/5425643141125?kid=1        izdavanje                 900.0
               https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-vozdovacgarazapodrumterasa/5425643214233?kid=1        izdavanje                 900.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/vukov-spomenik-novogradnja-odlican-2-0-stan-i/5425642994389?kid=1        izdavanje                 900.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-beograd-blok-45-jurija-gagarina-2-0-57m2/5425643141474        izdavanje                 900.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-the-one-57m2-prelep-garaza-svetao/5425636666830?kid=4        izdavanje                 900.0
             https://www.halooglasi.com/nekretnine/izdavanje-stanova/the-one-lux-neuseljavan-id-20329/5425643139566?kid=4        izdavanje                 900.0
                    https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-lux-stan-top-lokacija/5425643193530?kid=1        izdavanje                 900.0
             https://www.halooglasi.com/nekretnine/izdavanje-stanova/dedinje-komforan-moze-pp-id-4805/5425643216218?kid=1        izdavanje                 900.0
     https://www.halooglasi.com/nekretnine/izdavanje-stanova/dvosoban-neuseljavan-kompletno-opremljen/5425643134200?kid=1        izdavanje                 900.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/vozdove-kapije-2-0-nov-stan-garazno-mesto/5425643228827?kid=1        izdavanje                 900.0
   https://www.halooglasi.com/nekretnine/izdavanje-stanova/uciteljsko-naselje-110m2-4-0-namesten-novo/5425643225401?kid=1        izdavanje                 900.0
                https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdajem-stan-u-centru-panceva/5425643216264?kid=4        izdavanje                 900.0
   https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-stan-u-novoj-zgradi-kompetno-opremljen/5425643214142?kid=4        izdavanje                 900.0
             https://www.halooglasi.com/nekretnine/izdavanje-kuca/palilula-visnjica-lovacka-6-0-195m2/5425643150451?kid=1        izdavanje                 900.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/gundulicev-venac-novogradnja-garaza-id-20448/5425643222529?kid=1        izdavanje                 900.0
                https://www.halooglasi.com/nekretnine/izdavanje-stanova/blok-67-a-2-0-60m2-sa-garazom/5425642576441?kid=1        izdavanje                 900.0
                    https://www.halooglasi.com/nekretnine/izdavanje-stanova/salonac-1-5-centar-dorcol/5425643116686?kid=1        izdavanje                 900.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/prostran-3-0-stan-crveni-krst-id-2617/5425643156287?kid=1        izdavanje                 900.0
   https://www.halooglasi.com/nekretnine/izdavanje-stanova/vukov-spomenik-2-0-nov-pet-friendly-id2718/5425643183750?kid=1        izdavanje                 900.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/a-blok---savada-2-0-s-54-m2-namesten/5425643124904?kid=1        izdavanje                 900.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/zemun-novogradnja-sa-garazom-id-4559/5425642826358?kid=1        izdavanje                 900.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdaje-se-2-5-65kv-nov-namesten/5425636319171?kid=1        izdavanje                 900.0
     https://www.halooglasi.com/nekretnine/izdavanje-stanova/autokomanda-2-0-namesten-parking-id16315/5425643202960?kid=1        izdavanje                 900.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-belvil-3-0-top-pozicija-parking-mesto/5425643199526?kid=4        izdavanje                 900.0
                 https://www.halooglasi.com/nekretnine/izdavanje-stanova/izuzetan-2-0-stan-opremljen-garaza/5425643197083        izdavanje                 900.0
                               https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-stan-na-zvezdari/5425643197316        izdavanje                 900.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/kluz-lux-neuseljavan-izuzetan-id-18432/5425642210243?kid=1        izdavanje                 900.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/namesten-stan-stambeno-poslovnog-kompleksa-be/5425642846133?kid=1        izdavanje                 900.0
          https://www.halooglasi.com/nekretnine/izdavanje-stanova/kluz-2-0-nov-namesten-garaza-id2678/5425643153622?kid=1        izdavanje                 900.0
                                    https://www.halooglasi.com/nekretnine/izdavanje-stanova/new-minel/5425643221849?kid=1        izdavanje                 900.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/40m2---jove-ilic-vozdovac-autokomanda/5425643229114        izdavanje                 900.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/autokomanda-novogradnja-parking-mesto-id-3401/5425636618369?kid=1        izdavanje                 900.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/luxuzna-novogradnja-na-vracaru-id5421/5425643148237?kid=1        izdavanje                 890.0
                https://www.halooglasi.com/nekretnine/izdavanje-stanova/90m2---bogoslovija-palilula-beograd/5425643229132        izdavanje                 880.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/kneza-milosa-residence-lux-kompleks-id-16297/5425643107633?kid=1        izdavanje                 850.0
                      https://www.halooglasi.com/nekretnine/izdavanje-stanova/lep-1-5-stan-na-vracaru/5425643061976?kid=1        izdavanje                 850.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/crveni-krst-useljiv-stan-novija-gradnja/5425643116377?kid=1        izdavanje                 850.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/kneza-milosa-residence-lux-kompleks-id-16297/5425643107633?kid=4        izdavanje                 850.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/stan-za-izdavanje-crveni-krst-id502676/5425643175723?kid=1        izdavanje                 850.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/dunavskih-virova-lux-novogradnja-id-19235/5425642574954?kid=1        izdavanje                 850.0
     https://www.halooglasi.com/nekretnine/izdavanje-stanova/zemun-save-kovacevica-gornjogradska-85m2/5425642771975?kid=1        izdavanje                 850.0
                           https://www.halooglasi.com/nekretnine/izdavanje-stanova/delta-city-belvil---60m2/5425643213055        izdavanje                 850.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/elixir-garden-nov-neuseljavan-71m2-id5562/5425643238312?kid=1        izdavanje                 850.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/dzona-kenedija-kennedy-resedence-izdavanje-sa/5425642564765?kid=1        izdavanje                 850.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/odlican-cetvorosoban-stan-bezanijska-kosa/5425642994468?kid=1        izdavanje                 850.0
                               https://www.halooglasi.com/nekretnine/izdavanje-stanova/vracar-sf-1438/5425643115820?kid=1        izdavanje                 850.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/paviljoni-2-0-nov-namesten-id2729/5425643186467?kid=1        izdavanje                 850.0
 https://www.halooglasi.com/nekretnine/izdavanje-stanova/zvezdara---bulbuder--krfska--60m2-t-namesten/5425643056766?kid=1        izdavanje                 850.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/retenzija-2-0-nov-namesten-id2728/5425643186468?kid=1        izdavanje                 850.0
             https://www.halooglasi.com/nekretnine/izdavanje-stanova/hala-pionir-novo-lux-51m2-id4932/5425643203008?kid=1        izdavanje                 850.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/vracar-niska-odmah-useljiv-1-5-namesten/5425643145191?kid=1        izdavanje                 850.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/b-kosa-4-0-nov-prostran-namesten-stan/5425635385704?kid=1        izdavanje                 850.0
                        https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-stan-za-izdavanje/5425636452946?kid=4        izdavanje                 850.0
      https://www.halooglasi.com/nekretnine/izdavanje-kuca/izdaje-se-kuca-za-strane-drzavljaneradnike/5425643124928?kid=1        izdavanje                 850.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/vma-2-5sob-45m2-i-cg-namesten-id84976/5425643231865?kid=1        izdavanje                 850.0
                       https://www.halooglasi.com/nekretnine/izdavanje-stanova/--novi-beograd-sf-1729/5425643220758?kid=1        izdavanje                 850.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/zemun-nov-3-0-stan-premijum-ponuda/5425642178320?kid=4        izdavanje                 850.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-studio-u-kennedy-residences/5425642944052?kid=1        izdavanje                 850.0
                https://www.halooglasi.com/nekretnine/izdavanje-stanova/chic-studio-kennedy-residence/5425642882274?kid=4        izdavanje                 850.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/crveni-krst-vojislava-ilica-2-0-60m2-t-novogr/5425642545866?kid=1        izdavanje                 850.0
                                       https://www.halooglasi.com/nekretnine/izdavanje-stanova/savska/5425643087401?kid=1        izdavanje                 850.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/2-0-stan-sa-garaznim-mestom-a-blok/5425643082141?kid=3        izdavanje                 850.0
     https://www.halooglasi.com/nekretnine/izdavanje-stanova/39m-grocanska-vracar-crveni-krst-beograd/5425643220269?kid=4        izdavanje                 850.0
                      https://www.halooglasi.com/nekretnine/izdavanje-stanova/elixir-garden---blok-65/5425635626763?kid=1        izdavanje                 850.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/neuseljavan-lux-2-5-stan-na-djermu-id-43791/5425642301125?kid=1        izdavanje                 850.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/dedinje-omladinska-45m2terasa-3-0-opremljen/5425643221437?kid=1        izdavanje                 850.0
                        https://www.halooglasi.com/nekretnine/izdavanje-stanova/kajmakcalanska-namesten-2-5/5425643123526        izdavanje                 850.0
                            https://www.halooglasi.com/nekretnine/izdavanje-stanova/--vracar-sf-15471/5425643010460?kid=1        izdavanje                 850.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/vozdovac---dusanovac---3-0-id14323/5425643106330?kid=1        izdavanje                 850.0
   https://www.halooglasi.com/nekretnine/izdavanje-stanova/radoja-dakica-2-0-namesten-garaza-id716298/5425643181516?kid=1        izdavanje                 850.0
                https://www.halooglasi.com/nekretnine/izdavanje-stanova/odlicna-lokacija-pet-friendly/5425643069108?kid=4        izdavanje                 850.0
                                  https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-namesten-stan/5425643165343        izdavanje                 850.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/radoja-dakica-2-0-namesten-garaza-id16298/5425643181517?kid=1        izdavanje                 850.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/prvo-izdavanje-sve-novo-lux-garaza/5425643233549?kid=4        izdavanje                 830.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/lion-novogradnja-odlican-id-20285/5425643108985?kid=1        izdavanje                 800.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/mirijevo-vitezova-karadjordjeve-zvezde-3-5-70/5425642568338?kid=1        izdavanje                 800.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-lux-jednoiposoban-centar-id-13807/5425635794259?kid=1        izdavanje                 800.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/60m2-vojislava-ilica-zvezdara-beograd/5425643234149        izdavanje                 800.0
   https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-stan-2-0-vozdove-kapije-vozdovac/5425643104273?kid=1        izdavanje                 800.0
              https://www.halooglasi.com/nekretnine/izdavanje-stanova/the-one-2-0-nov-namesten-id2730/5425643186466?kid=1        izdavanje                 800.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-2-0-lux-hram-6020m2-sa-garazom/5425643119312?kid=1        izdavanje                 800.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/autokomanda-lux-novogradnja-garaza-id-15872/5425636232035?kid=1        izdavanje                 800.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-3-0-namesten-ili-polunamesten-stan/5425642752983?kid=1        izdavanje                 800.0
                      https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-3-0-stan-sa-garazom/5425643176109?kid=1        izdavanje                 800.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-lux-bulevar-oslobodjenja/5425643093058?kid=1        izdavanje                 800.0
             https://www.halooglasi.com/nekretnine/izdavanje-stanova/3-0-stan-sa-garazom-zemun-centar/5425643097072?kid=3        izdavanje                 800.0
                       https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-lux-vozdovac/5425643103248?kid=1        izdavanje                 800.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/zvezdara-kod-kluza-trosoban-novogradnja-garaz/5425643009255?kid=1        izdavanje                 800.0
  https://www.halooglasi.com/nekretnine/izdavanje-stanova/cuburski-park-50m2-pr-cg-prazan-lux-id83122/5425642837790?kid=1        izdavanje                 800.0
         https://www.halooglasi.com/nekretnine/izdavanje-stanova/crveni-krst-50m2-ii-t-pumpe-namesten/5425643183280?kid=3        izdavanje                 800.0
                             https://www.halooglasi.com/nekretnine/izdavanje-stanova/lux-nov-namestaj/5425643117240?kid=4        izdavanje                 800.0
                   https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdavanje-60m2-lekino-brdo/5425643131546?kid=1        izdavanje                 800.0
                              https://www.halooglasi.com/nekretnine/izdavanje-stanova/mirijevo-id3499/5425642572438?kid=1        izdavanje                 800.0
            https://www.halooglasi.com/nekretnine/izdavanje-stanova/crveni-krst-2-5-lux-garaza-id2552/5425642908008?kid=1        izdavanje                 800.0
                                    https://www.halooglasi.com/nekretnine/izdavanje-stanova/zemun-4-0/5425643098839?kid=1        izdavanje                 800.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/savski-venac---1-0terasa---kneza-milosa-resid/5425643093370?kid=1        izdavanje                 800.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/novi-sad-centar---namesten-trosoban-stan-id91/5425643140780        izdavanje                 800.0
                                 https://www.halooglasi.com/nekretnine/izdavanje-stanova/--zvezdara-sf-1696/5425643100707        izdavanje                 800.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/politova-3-0-namesten-2-garazna-mesta-id13551/5425643103863?kid=1        izdavanje                 800.0
               https://www.halooglasi.com/nekretnine/izdavanje-stanova/kajmakcalanska-vracar-trosoban/5425643222433?kid=1        izdavanje                 800.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/lekino-brdo-tikveska-3-0-novogradnja-sa-garaz/5425643110343?kid=1        izdavanje                 800.0
                 https://www.halooglasi.com/nekretnine/izdavanje-stanova/big-residences-lux-stan-69m2/5425643112524?kid=1        izdavanje                 800.0
      https://www.halooglasi.com/nekretnine/izdavanje-stanova/dvoiposoban-stan-u-novogradnji-id-46938/5425643178695?kid=1        izdavanje                 800.0
https://www.halooglasi.com/nekretnine/izdavanje-stanova/lekino-brdo-3-0-namesten-sa-dvoristem-id16227/5425643103864?kid=1        izdavanje                 800.0
       https://www.halooglasi.com/nekretnine/izdavanje-stanova/odlican-2-0-stan-parking-velika-terasa/5425643105456?kid=1        izdavanje                 800.0
   https://www.halooglasi.com/nekretnine/izdavanje-stanova/moderan-stan-park-apartmani-garaza-id-5081/5425635576976?kid=1        izdavanje                 800.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/krunski-venac-62m2-ii-cg-namesten-id84610/5425643110883?kid=1        izdavanje                 800.0
                           https://www.halooglasi.com/nekretnine/izdavanje-stanova/--zvezdara-sf-1695/5425643100706?kid=1        izdavanje                 800.0
                       https://www.halooglasi.com/nekretnine/izdavanje-stanova/izdaje-se-lux-2-0-64kv/5425641462965?kid=1        izdavanje                 800.0
   https://www.halooglasi.com/nekretnine/izdavanje-stanova/kalenic-pijaca-novogradnja-odlican-id-1748/5425643008280?kid=1        izdavanje                 800.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/crveni-krst-novogradnja-komforan-id-20422/5425643194110?kid=1        izdavanje                 800.0
               https://www.halooglasi.com/nekretnine/izdavanje-stanova/vozdovac-nestora-zucnog-id4340/5425642669785?kid=1        izdavanje                 800.0
                       https://www.halooglasi.com/nekretnine/izdavanje-stanova/--novi-beograd-sf-9917/5425643036814?kid=1        izdavanje                 800.0
    https://www.halooglasi.com/nekretnine/izdavanje-stanova/vozdovacka-crkva-3-0-lux-namesten-id15596/5425643161300?kid=1        izdavanje                 800.0
                      https://www.halooglasi.com/nekretnine/izdavanje-stanova/--novi-beograd-sf-15827/5425643213060?kid=1        izdavanje                 800.0
        https://www.halooglasi.com/nekretnine/izdavanje-stanova/novogradnja-lux-novi-beograd-2-0-54m2/5425643229165?kid=1        izdavanje                 800.0
           https://www.halooglasi.com/nekretnine/izdavanje-stanova/nov-2-0-lux-hram-6020m2-sa-garazom/5425643119312?kid=4        izdavanje                 800.0
