                                                                                                                 ad_url          transaction_type     price
                  https://www.halooglasi.com/nekretnine/prodaja-kuca/obrenovac-kuca-sa-halom-1000m2/5425643178178?kid=1          prodaja             145000.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/2-5-stan---bulevar-kralja-aleksandra-id2981/5425642911905?kid=1          prodaja             145000.0
              https://www.halooglasi.com/nekretnine/prodaja-stanova/perfektan-stan-odlicna-lokacija/5425642297573?kid=1          prodaja             145000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/pancevo-luksuzna-novogradnja-tri-spavace-sobe/5425642722255?kid=1          prodaja             145000.0
                               https://www.halooglasi.com/nekretnine/prodaja-kuca/kuca--novogradnja/5425642998064?kid=1          prodaja             145000.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/zeleznik-odlican-stan-bez-ulaganja/5425642991710?kid=1          prodaja             145000.0
                        https://www.halooglasi.com/nekretnine/prodaja-kuca/prodaje-se-kuca-u-futogu/5425643040552?kid=1          prodaja             145000.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/novi-sad-nova-detelinara-kornelija-stankovica/5425643120470          prodaja             145000.0
              https://www.halooglasi.com/nekretnine/prodaja-kuca/kuca-sa-dvoristem-i-bazenom-kosmaj/5425642651426?kid=3          prodaja             145000.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-vojvode-vlahovica-stan-3-0-64m2/5425642762191?kid=1          prodaja             145000.0
            https://www.halooglasi.com/nekretnine/prodaja-stanova/vracar-juzni-bulevar-1-5-41-41-m2/5425642656954?kid=1          prodaja             144935.0
              https://www.halooglasi.com/nekretnine/prodaja-stanova/odlicna-ponuda-novogradnja-69m2/5425642988777?kid=1          prodaja             144900.0
                   https://www.halooglasi.com/nekretnine/prodaja-stanova/ultra-lux-zgrada-kao-hotel/5425643107948?kid=1          prodaja             144800.0
         https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-85-15m2-4-0--1-provizija/5425643116578?kid=1          prodaja             144800.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/zvezdara-djeram-pijaca---presevska/5425643162638?kid=1          prodaja             144570.0
                 https://www.halooglasi.com/nekretnine/prodaja-stanova/surcin-novogradnja-luks-stan/5425643193114?kid=1          prodaja             144500.0
                 https://www.halooglasi.com/nekretnine/prodaja-stanova/karadjordjeva-centar-pancevo/5425642675963?kid=1          prodaja             144284.0
                          https://www.halooglasi.com/nekretnine/prodaja-stanova/strogi-centar---lux/5425642955933?kid=1          prodaja             144177.0
                   https://www.halooglasi.com/nekretnine/prodaja-stanova/29-novembra-borca-palilula/5425642563608?kid=1          prodaja             144048.0
        https://www.halooglasi.com/nekretnine/prodaja-stanova/borcanskih-zrtava-1914-borca-palilula/5425642563613?kid=1          prodaja             144048.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-55-72m2-2-5-sa-pdv---1-provizija/5425642505417?kid=1          prodaja             144036.0
                       https://www.halooglasi.com/nekretnine/prodaja-stanova/vracar-vracar-55m2-t20/5425637095178?kid=1          prodaja             144000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/b-kralja-aleksandra-rudjera-boskovica-52m2-16/5425642771490?kid=1          prodaja             144000.0
          https://www.halooglasi.com/nekretnine/prodaja-stanova/uciteljsko-naselje-zivka-davidovica/5425643102337?kid=1          prodaja             144000.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/zvezdara-uciteljsko-naselje-zivka-davidovica/5425643151391          prodaja             144000.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/ekskluzivna-ponuda-novogradnja-u-srcu-caira/5425642364432?kid=3          prodaja             144000.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/zlatibor-jednoiposoban-stan-penthouse-43m2/5425642455941?kid=1          prodaja             143814.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/4-0-stan-u-izgradnji-na-bulevaru-nemanjica-2/5425636982628?kid=1          prodaja             143660.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-na-vracaru-jednosoban-stan-41m2/5425643178594?kid=1          prodaja             143500.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/cetvorosoban-stan-u-izgradnji-na-bulevaru-nem/5425636982529?kid=1          prodaja             143350.0
                  https://www.halooglasi.com/nekretnine/prodaja-stanova/stan-u-cara-dusana-u-zemunu/5425643215558?kid=1          prodaja             143349.0
          https://www.halooglasi.com/nekretnine/prodaja-stanova/zvezdara-konjarnik---mikenska-103m2/5425642853806?kid=1          prodaja             143170.0
              https://www.halooglasi.com/nekretnine/prodaja-stanova/zvezdara-uknjizen-parking-mesto/5425642746299?kid=1          prodaja             143170.0
                         https://www.halooglasi.com/nekretnine/prodaja-stanova/luxuzno-novo-krediti/5425643216000?kid=1          prodaja             143100.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/veternik-veternicka-rampa---cetvorosoban-stan/5425642923397?kid=1          prodaja             143080.0
                             https://www.halooglasi.com/nekretnine/prodaja-kuca/kuca-200-m2-indjija/5425642570864?kid=1          prodaja             143000.0
                                https://www.halooglasi.com/nekretnine/prodaja-stanova/povoljno-novo/5425643214849?kid=1          prodaja             143000.0
                           https://www.halooglasi.com/nekretnine/prodaja-stanova/crveni-krst-cerska/5425490762022?kid=1          prodaja             143000.0
                     https://www.halooglasi.com/nekretnine/prodaja-stanova/4-0-pancevo-centar-110m2/5425643225822?kid=1          prodaja             143000.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/nova-detelinara-uknjizen-trosoban-stan-75m2/5425643161245?kid=1          prodaja             142900.0
         https://www.halooglasi.com/nekretnine/prodaja-stanova/2-0-stan-na-vracaru-vardarska-id1860/5425643012060?kid=1          prodaja             142848.0
          https://www.halooglasi.com/nekretnine/prodaja-stanova/vracar-juzni-bulevar-vojvode-hrvoja/5425643098513?kid=1          prodaja             142765.0
            https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-palilula-3-5-86-48-m2/5425642222234?kid=1          prodaja             142700.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/zlatibor-rudine-lux-stanovi-sa-dvoristem-i-ba/5425642099192?kid=1          prodaja             142500.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/extra-lux-objekat-u-izgradnji-57m2-trosoban-p/5425642484069?kid=1          prodaja             142500.0
                   https://www.halooglasi.com/nekretnine/prodaja-stanova/nov-useljiv-porodicni-stan/5425643107569?kid=1          prodaja             142500.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-novogradnja-vracar-lekino-brdo-43-08-m2/5425643099154?kid=1          prodaja             142164.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/novo-petica-kvalitetan-odmah-useljiv-id2677/5425643146101?kid=1          prodaja             142000.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/sumice-belimarkoviceva-45m2-ii-tp-uknj-novo/5425642911868?kid=1          prodaja             142000.0
     https://www.halooglasi.com/nekretnine/prodaja-stanova/zemun-backa-dvoiposoban-52m2-novogradnja/5425643117226?kid=1          prodaja             142000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/bulevar-kralja-aleksandra-veliki-mokri-lug-te/5425642370380?kid=1          prodaja             142000.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/konjarnik-cetvorosoban-stan-uknjizen-useljiv/5425642841493?kid=1          prodaja             141900.0
            https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-pantelej-povracaj-pdv/5425642815558?kid=1          prodaja             141780.0
        https://www.halooglasi.com/nekretnine/prodaja-stanova/zemun---lux-novogradnja---1-provizija/5425642763203?kid=1          prodaja             141750.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/novi-sad-telep-useljiv-dvoiposoban-stan-povra/5425643108410?kid=1          prodaja             141600.0
                     https://www.halooglasi.com/nekretnine/prodaja-stanova/dvosoban-stan-u-bloku-62/5425642905497?kid=1          prodaja             141500.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/novi-sad-telep-trosoban-stan-u-novogradnji/5425642995391?kid=1          prodaja             141358.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/bez-provizije-sa-pdv-om-odlicna-ponuda/5425642592193?kid=1          prodaja             141300.0
     https://www.halooglasi.com/nekretnine/prodaja-stanova/vracar-cerska-1-5-35m220m2-terasa-id1535/5425641613113?kid=1          prodaja             141000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/uciteljsko-naselje-2-0-52-5m2-i-u-izgradnji-l/5425642953437?kid=1          prodaja             141000.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-namesten-stan-v-veljkovica-uknj-garaza/5425642838857?kid=1          prodaja             141000.0
                            https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-olimp/5425643229994?kid=1          prodaja             141000.0
                https://www.halooglasi.com/nekretnine/prodaja-kuca/beograd-batajnica-kuca-3-0-173m2/5425642986350?kid=1          prodaja             141000.0
                          https://www.halooglasi.com/nekretnine/prodaja-stanova/olimp-milana-rakica/5425635250550?kid=1          prodaja             141000.0
                https://www.halooglasi.com/nekretnine/prodaja-stanova/vracar-1-5-40t-vojvode-hrvoja/5425643219206?kid=1          prodaja             140840.0
    https://www.halooglasi.com/nekretnine/prodaja-stanova/kanarevo-brdo-lux-trosoban-novija-gradnja/5425642882290?kid=1          prodaja             140700.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/nov-troiposoban-stan-sa-pdv-om-na-paliluli-id/5425643026233          prodaja             140650.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/zlatibor-naselje-springs-novogradnja-id7354/5425643161306?kid=1          prodaja             140600.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/novi-sad-ul-danila-kisa---namesten-jednoiposo/5425643232839?kid=1          prodaja             140600.0
            https://www.halooglasi.com/nekretnine/prodaja-stanova/luks-apartman-brzo-useljiv-id3253/5425642089062?kid=1          prodaja             140600.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-banovo-brdo-48-47-m2-cena-bez-pdv/5425642471767?kid=1          prodaja             140563.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/2-0-stan-vojvode-stepe---milisava-djurovica-i/5425642953419?kid=1          prodaja             140550.0
          https://www.halooglasi.com/nekretnine/prodaja-stanova/nov-trosoban-stan-sunnyville-id1304/5425643165298?kid=1          prodaja             140472.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/sunnyville-trosoban-novogradnja-78-04m2/5425643138070?kid=1          prodaja             140472.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/nov-dupleks-sa-pdv-om-kod-caira-id3123/5425642807324?kid=1          prodaja             140250.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/trosoban-stan-u-izgradnji-na-bulevaru-nemanji/5425636982822?kid=1          prodaja             140210.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/3-0-stan-u-izgradnji-na-bulevaru-nemanjica/5425636982627?kid=1          prodaja             140008.0
                      https://www.halooglasi.com/nekretnine/prodaja-kuca/zrenjanin-aradac-240m2-pri/5425642807250?kid=1          prodaja             140000.0
         https://www.halooglasi.com/nekretnine/prodaja-stanova/vojvode-vlahovica-45m2-terasa-id5368/5425643117041?kid=1          prodaja             140000.0
               https://www.halooglasi.com/nekretnine/prodaja-kuca/odlicna-kuca-na-aerodromu---196m2/5425643113351?kid=1          prodaja             140000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/trosoban-stan-sa-parkingom-vojvode-vlahovic-6/5425642771496?kid=1          prodaja             140000.0
            https://www.halooglasi.com/nekretnine/prodaja-stanova/prodaje-se-nov-2-0-46-55kv-garaza/5425643105701?kid=1          prodaja             140000.0
                       https://www.halooglasi.com/nekretnine/prodaja-stanova/mozerova-jelovac-zemun/5425642679699?kid=1          prodaja             140000.0
                   https://www.halooglasi.com/nekretnine/prodaja-stanova/vozdovac-vojvode-vlahovica/5425642737001?kid=1          prodaja             140000.0
                            https://www.halooglasi.com/nekretnine/prodaja-stanova/lekino-b-49m2-1-5/5425637011219?kid=3          prodaja             140000.0
        https://www.halooglasi.com/nekretnine/prodaja-kuca/prodaja-kuce---novogradnja-ovca-palilula/5425641765232?kid=4          prodaja             140000.0
                         https://www.halooglasi.com/nekretnine/prodaja-kuca/kuca-na-djurdjevom-brdu/5425642998021?kid=1          prodaja             140000.0
                  https://www.halooglasi.com/nekretnine/prodaja-stanova/porodican-nov-stan-u-centru/5425642542414?kid=1          prodaja             140000.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/vozdovac---vojvode-vlahovica---3-0-id17147/5425642649190?kid=1          prodaja             140000.0
                 https://www.halooglasi.com/nekretnine/prodaja-stanova/zemun-66m2-iii-eg-uk-id81466/5425642539951?kid=1          prodaja             140000.0
                          https://www.halooglasi.com/nekretnine/prodaja-stanova/centar-sindjeliceva/5425642752701?kid=1          prodaja             140000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/vozdovac-voj-vlahovica-45kvm20kvmt-bez-ulagan/5425643123524?kid=1          prodaja             140000.0
                   https://www.halooglasi.com/nekretnine/prodaja-stanova/vozdovac-vojvode-vlahovica/5425642728853?kid=1          prodaja             140000.0
               https://www.halooglasi.com/nekretnine/prodaja-stanova/veljko-vlahovic-64m2-i-eg-uknj/5425642644127?kid=1          prodaja             140000.0
                     https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-56m2-2-5-isp/5425643115038?kid=1          prodaja             140000.0
                               https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-vracar/5425643097459?kid=1          prodaja             140000.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-novogradnja-vracar-lekino-brdo-40-m2-2-0/5425643094966?kid=1          prodaja             140000.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/trosoban-stan-novije-gradnje-sa-delom-stvari/5425642945425?kid=1          prodaja             140000.0
                        https://www.halooglasi.com/nekretnine/prodaja-stanova/lux-trosoban-uknjizen/5425642911569?kid=1          prodaja             140000.0
    https://www.halooglasi.com/nekretnine/prodaja-stanova/prodajem-kompletno-namesten-dvosoban-stan/5425642542801?kid=1          prodaja             140000.0
                           https://www.halooglasi.com/nekretnine/prodaja-stanova/altina-140m2-iv-eg/5425641499781?kid=1          prodaja             140000.0
              https://www.halooglasi.com/nekretnine/prodaja-stanova/duplex-u-strogom-centru-indjije/5425642799050?kid=1          prodaja             140000.0
     https://www.halooglasi.com/nekretnine/prodaja-stanova/prodaje-se-stan-vojvode-vlahovica-id1190/5425643109539?kid=1          prodaja             140000.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/zvezdara-veliki-mokri-lug-105m2-2t/5425642652199?kid=1          prodaja             140000.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/vozdovac---lekino-brdo-lux-novogradnja/5425642818527?kid=1          prodaja             139990.0
         https://www.halooglasi.com/nekretnine/prodaja-stanova/vozdovac-lekino-brdo---kralja-bodina/5425642843686?kid=1          prodaja             139990.0
                 https://www.halooglasi.com/nekretnine/prodaja-stanova/troiposoban-stan-cumiceva-26/5425643032896?kid=1          prodaja             139930.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/centar-88m2-gas-2-sprat-lift-3-5-soban-id1554/5425642623229?kid=1          prodaja             139900.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/vukov-spomenik-1-5-nov-39l-useljiv/5425643200753?kid=1          prodaja             139900.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/palilula-karaburma-dr-drage-ljocic/5425642731148?kid=1          prodaja             139900.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/stari-merkator-zelena-avenija-nov-2-0-brzo-us/5425642922283?kid=3          prodaja             139900.0
                            https://www.halooglasi.com/nekretnine/prodaja-stanova/cetvorosoban-stan/5425642850261?kid=1          prodaja             139800.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/fenomenalan-duplex-u-sirem-centru-grada/5425642032791?kid=1          prodaja             139700.0
                       https://www.halooglasi.com/nekretnine/prodaja-stanova/vozdovac---lekino-brdo/5425642071890?kid=1          prodaja             139650.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/lekino-brdo---novogradnja---povracaj-pdv-a/5425637008885?kid=1          prodaja             139650.0
         https://www.halooglasi.com/nekretnine/prodaja-stanova/prodaja-novogradnje-lekino-brdo-49m2/5425641895419?kid=1          prodaja             139650.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/1-5-stan-na-lekinom-brdu-davida-pajica-id1210/5425641643514?kid=1          prodaja             139650.0
    https://www.halooglasi.com/nekretnine/prodaja-stanova/lekino-brdo-davida-pajica-49-02m2-id35369/5425637013687?kid=1          prodaja             139650.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/dvosoban-stan-u-novogradnji-na-lekinom-brdu-4/5425637137033?kid=1          prodaja             139650.0
            https://www.halooglasi.com/nekretnine/prodaja-stanova/zemun---gornji-grad---2-5-id17880/5425642977365?kid=1          prodaja             139500.0
                         https://www.halooglasi.com/nekretnine/prodaja-kuca/zlatibor-zova-kuca-87m2/5425643145941?kid=1          prodaja             139200.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/novi-sad-podbara---uknjizen-dvosoban-stan-id1/5425643234196?kid=1          prodaja             139000.0
                                  https://www.halooglasi.com/nekretnine/prodaja-stanova/penhaus-lux/5425643134356?kid=1          prodaja             139000.0
                https://www.halooglasi.com/nekretnine/prodaja-stanova/odmah-useljiv-sa-pdv-om-telep/5425642505386?kid=1          prodaja             139000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/novi-sad-nova-detelinara-odlican-noviji-dvoso/5425643122209?kid=3          prodaja             139000.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/mirijevo-karadjordjeve-zvezde-70-53m2-iii-sa/5425642967823?kid=1          prodaja             139000.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-lekino-brdo-dvosoban-stan-50m2/5425643145388?kid=1          prodaja             139000.0
   https://www.halooglasi.com/nekretnine/prodaja-kuca/ostruznica-kuca-u-izgradnji-221-kv-na-15-16-a/5425642908116?kid=1          prodaja             139000.0
          https://www.halooglasi.com/nekretnine/prodaja-stanova/na-prodaju-stan-centar-87m2-1-sprat/5425642172912?kid=1          prodaja             139000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/vidikovacka-padina---mome-stanojlovica-id1433/5425643014639?kid=1          prodaja             139000.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/4-0-pogled-ka-avali-porodican-moze-i-garaza/5425643055821?kid=1          prodaja             139000.0
              https://www.halooglasi.com/nekretnine/prodaja-stanova/kluz-nov-uskoro-useljivo-id1313/5425642955935?kid=1          prodaja             139000.0
                 https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-3-5-povracaj-pdv/5425642280416?kid=1          prodaja             138990.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/3-0-stan-u-izgradnji-na-bulevaru-nemanjica/5425636982629?kid=1          prodaja             138620.0
    https://www.halooglasi.com/nekretnine/prodaja-stanova/penthous-na-300m-od-centra-vrnjacke-banje/5425642953772?kid=1          prodaja             138600.0
                          https://www.halooglasi.com/nekretnine/prodaja-stanova/pancevo-mose-pijade/5425642827331?kid=1          prodaja             138600.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/trosoban-stan-u-izgradnji-na-bulevaru-nemanji/5425636982577?kid=1          prodaja             138400.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/2-0-savski-venac-prilepska-47-66m2/5425643161369?kid=1          prodaja             138220.0
              https://www.halooglasi.com/nekretnine/prodaja-stanova/vracar-sumatovacka---stan-68-m2/5425641914126?kid=1          prodaja             138011.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-vojna-bolnica-povracaj-pdv/5425636983162?kid=1          prodaja             138000.0
            https://www.halooglasi.com/nekretnine/prodaja-kuca/kuca-170m2-mihaljevacka--moze-zamena/5425642870682?kid=1          prodaja             138000.0
                   https://www.halooglasi.com/nekretnine/prodaja-stanova/29-novembra-borca-palilula/5425642563276?kid=1          prodaja             137920.0
        https://www.halooglasi.com/nekretnine/prodaja-stanova/borcanskih-zrtava-1914-borca-palilula/5425642563280?kid=1          prodaja             137920.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/pancevo-odlilcna-uknjizena-novogradnja/5425641897170?kid=1          prodaja             137696.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/vozdovac-vojvode-stepe-novogradnja-prodaja/5425642741493?kid=1          prodaja             137676.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/zemun-s-kovacevic-1-provizija-2-5s-53m2-nov/5425642596244?kid=1          prodaja             137500.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/prodaje-se-nov-trosoban-stan-u-veterniku-mogu/5425636970389?kid=1          prodaja             137500.0
               https://www.halooglasi.com/nekretnine/prodaja-stanova/prodaja-dvosoban-stan-vozdovac/5425642021020?kid=1          prodaja             137200.0
                    https://www.halooglasi.com/nekretnine/prodaja-stanova/vozdovac---gostivarska-32/5425643155802?kid=1          prodaja             137187.0
     https://www.halooglasi.com/nekretnine/prodaja-stanova/prodajemo-lux-stan-3-0-uknjizen-mirijevo/5425643233033?kid=1          prodaja             137000.0
                  https://www.halooglasi.com/nekretnine/prodaja-stanova/prelep-3-0-stan-centar-95m2/5425643061651?kid=1          prodaja             137000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/mirijevo-ptk-iz-casopisa-90m2-cg-zavidece-vam/5425642449120?kid=1          prodaja             136888.0
        https://www.halooglasi.com/nekretnine/prodaja-stanova/cvetkova-pijaca-55m2-iv-eg-uk-id81830/5425642523067?kid=1          prodaja             136875.0
           https://www.halooglasi.com/nekretnine/prodaja-kuca/naselje-zatvorenog-tipa-u-naselju-raj/5425642480349?kid=1          prodaja             136675.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/mirijevo-kapetana-milosa-zunjica-76m2-id45959/5425643026685?kid=1          prodaja             136620.0
             https://www.halooglasi.com/nekretnine/prodaja-stanova/zvezdara-uciteljsko-naselje-54m2/5425643125109?kid=1          prodaja             136525.0
                          https://www.halooglasi.com/nekretnine/prodaja-stanova/novo-lux-ruzveltova/5425643187450?kid=1          prodaja             136500.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/105-m2-novogradnja-stari-banovci-pogled-na-du/5425642954808?kid=1          prodaja             136500.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/uciteljsko-naselje-2-0s-54-61m2-nov-lux-uselj/5425643033629?kid=1          prodaja             136500.0
   https://www.halooglasi.com/nekretnine/prodaja-stanova/banovo-brdoslobodana-principa-selje41-96m2/5425643025845?kid=1          prodaja             136370.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/trosoban-stan-u-izgradnji-na-bulevaru-nemanji/5425636983023?kid=1          prodaja             136250.0
              https://www.halooglasi.com/nekretnine/prodaja-stanova/beograd-trosarina-stan-1-5-45m2/5425643139436?kid=1          prodaja             136000.0
                  https://www.halooglasi.com/nekretnine/prodaja-kuca/zlatibor--vip-premium-kompleks/5425641835521?kid=1          prodaja             136000.0
      https://www.halooglasi.com/nekretnine/prodaja-stanova/severni-bulevar-51m2-iii-eg-u-izgradnji/5425642589929?kid=1          prodaja             136000.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/zvezdara-kluz---slobodana-selenica/5425642864125?kid=1          prodaja             136000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/trosoban-stan-u-izgradnji-na-bulevaru-nemanji/5425636982633?kid=1          prodaja             135940.0
         https://www.halooglasi.com/nekretnine/prodaja-stanova/vozdovac-miljana-miljanica-stan-70m2/5425642740082?kid=1          prodaja             135800.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/prodaja-stana-u-novogradnji-duplex/5425643177346?kid=1          prodaja             135620.0
            https://www.halooglasi.com/nekretnine/prodaja-stanova/ledine-novogradnja-104m2-uknjizen/5425642991743?kid=1          prodaja             135000.0
    https://www.halooglasi.com/nekretnine/prodaja-stanova/danila-kisa---svetao-dvorisno-orijentisan/5425642427173?kid=1          prodaja             135000.0
                                     https://www.halooglasi.com/nekretnine/prodaja-kuca/kuca-400-m2/5425642145680?kid=1          prodaja             135000.0
                    https://www.halooglasi.com/nekretnine/prodaja-kuca/spratna-uknjizena-tri-celine/5425637065996?kid=1          prodaja             135000.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/brace-jerkovic-3-0-70m2-iii-eg-uknj-id80066/5425642169511?kid=1          prodaja             135000.0
     https://www.halooglasi.com/nekretnine/prodaja-kuca/srbobran-nova-lepa-kuca-sa-lokalom---pekara/5425637159438?kid=1          prodaja             135000.0
  https://www.halooglasi.com/nekretnine/prodaja-stanova/3-0-brace-jerkovic-70m2-iiiiv-eg-uk-id79985/5425642145192?kid=1          prodaja             135000.0
                          https://www.halooglasi.com/nekretnine/prodaja-kuca/lux-kuca-lazarevo-selo/5425643087094?kid=1          prodaja             135000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/jedini-u-ponudi-ljube-danilovica-67m2-3-0-dve/5425642790348?kid=1          prodaja             135000.0
               https://www.halooglasi.com/nekretnine/prodaja-kuca/hitna-prodaja-kuce-u-dubokoj-bari/5425642474224?kid=1          prodaja             135000.0
                 https://www.halooglasi.com/nekretnine/prodaja-stanova/perfektan-svetao-sa-pogledom/5425642934428?kid=3          prodaja             135000.0
           https://www.halooglasi.com/nekretnine/prodaja-stanova/novogradnja-zemun-gornji-grad-83m2/5425642871984?kid=1          prodaja             135000.0
        https://www.halooglasi.com/nekretnine/prodaja-stanova/vojvode-vlahovica-novogradnja-60-3-m2/5425642782305?kid=1          prodaja             135000.0
     https://www.halooglasi.com/nekretnine/prodaja-stanova/lep-cetvorosoban-stan-u-blizini-bulevara/5425642556877?kid=1          prodaja             135000.0
        https://www.halooglasi.com/nekretnine/prodaja-stanova/mirijevo-vitezova-karadjordjeve-zvede/5425643077047?kid=1          prodaja             135000.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/bez-provizije-sa-pdv-om-odlicna-ponuda/5425642592297?kid=1          prodaja             135000.0
                              https://www.halooglasi.com/nekretnine/prodaja-stanova/kopaonik-centar/5425642594113?kid=1          prodaja             135000.0
     https://www.halooglasi.com/nekretnine/prodaja-stanova/lep-cetvorosoban-stan-u-blizini-bulevara/5425642584687?kid=1          prodaja             135000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/novi-sad-futoski-put-lux-trosoban-stan-u-urba/5425642760265?kid=3          prodaja             135000.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/mirijevo-vitezova-karadjordjeve-zvezde/5425636338985?kid=1          prodaja             135000.0
                  https://www.halooglasi.com/nekretnine/prodaja-kuca/kompleks-domacinstvo-u-gracacu/5425636525401?kid=1          prodaja             135000.0
       https://www.halooglasi.com/nekretnine/prodaja-stanova/bez-provizije-sa-pdv-om-odlicna-ponuda/5425642592315?kid=1          prodaja             135000.0
                                     https://www.halooglasi.com/nekretnine/prodaja-stanova/mirijevo/5425643035257?kid=1          prodaja             135000.0
https://www.halooglasi.com/nekretnine/prodaja-stanova/novi-sad-futoski-put-lux-trosoban-stan-u-urba/5425642949199?kid=1          prodaja             135000.0
 https://www.halooglasi.com/nekretnine/prodaja-stanova/zvezdara-mali-mokri-lug-kremanska-4-0-95m2-l/5425642437689?kid=1          prodaja             135000.0
                        https://www.halooglasi.com/nekretnine/prodaja-stanova/mirijevo-odlican-stan/5425643166029?kid=1          prodaja             135000.0
                       https://www.halooglasi.com/nekretnine/prodaja-kuca/borca-kod-crkve-uknjizeno/5425641409110?kid=1          prodaja             135000.0
